134.409;208.411
134.416;208.894
134.408;209.376
134.391;209.858
134.367;210.339
134.339;210.822
134.311;211.305
134.286;211.786
134.267;212.268
134.26;212.75
134.266;213.185
134.281;213.619
134.301;214.053
134.323;214.487
134.344;214.919
134.36;215.353
134.37;215.788
134.37;216.222
134.357;216.656
134.329;217.089
134.28;217.522
134.207;217.949
134.106;218.371
133.971;218.785
133.792;219.225
133.592;219.656
133.372;220.078
133.138;220.49
132.888;220.895
132.626;221.291
132.352;221.679
132.067;222.059
131.772;222.433
131.469;222.798
131.157;223.156
130.836;223.508
130.508;223.852
130.171;224.189
129.828;224.516
129.478;224.836
129.119;225.148
128.752;225.45
128.351;225.737
127.92;225.974
127.464;226.158
126.992;226.296
126.513;226.406
126.032;226.507
125.551;226.613
125.111;226.721
124.673;226.837
124.236;226.956
123.8;227.079
123.363;227.201
122.926;227.322
122.488;227.439
122.049;227.551
121.608;227.655
121.165;227.751
120.72;227.834
120.272;227.904
119.822;227.958
119.37;227.993
118.916;228.007
118.464;227.997
118.012;227.96
117.563;227.894
117.094;227.808
116.625;227.722
116.156;227.635
115.687;227.547
115.219;227.458
114.751;227.367
114.283;227.272
114.066;227.182
114.541;227.23
115.014;227.283
115.489;227.331
115.964;227.356
115.628;227.199
115.165;227.083
114.702;226.976
114.236;226.872
113.77;226.77
113.305;226.671
112.844;226.595
112.379;226.549
111.912;226.516
111.447;226.477
110.983;226.414
110.528;226.311
110.103;226.15
109.699;225.938
109.307;225.707
108.912;225.48
108.499;225.284
108.051;225.111
107.597;224.95
107.138;224.803
106.677;224.669
106.214;224.54
105.756;224.394
105.311;224.209
104.888;223.982
104.483;223.723
104.093;223.443
103.757;223.175
103.438;222.889
103.138;222.584
102.855;222.261
102.59;221.922
102.342;221.571
102.108;221.211
101.885;220.844
101.668;220.472
101.455;220.101
101.241;219.728
101.025;219.357
100.782;218.966
100.527;218.581
100.265;218.202
100;217.825
99.7371;217.446
99.4815;217.063
99.2375;216.671
99.0106;216.27
98.805;215.822
98.6431;215.356
98.5092;214.88
98.3879;214.402
98.272;213.944
98.1556;213.486
98.0394;213.029
97.9239;212.572
97.8092;212.113
97.6966;211.656
97.5861;211.198
97.4783;210.74
97.3737;210.28
97.2726;209.819
97.176;209.357
97.0841;208.894
96.9979;208.431
96.9176;207.967
96.8623;207.482
96.8478;206.995
96.8608;206.508
96.8883;206.022
96.9176;205.537
96.9424;205.099
96.9696;204.659
96.9993;204.22
97.0315;203.783
97.0663;203.344
97.104;202.906
97.1444;202.469
97.1878;202.032
97.2343;201.595
97.2838;201.159
97.3369;200.722
97.3931;200.286
97.453;199.849
97.5162;199.415
97.5831;198.981
97.6539;198.547
97.7285;198.113
97.8069;197.681
97.8893;197.25
97.9761;196.818
98.0669;196.388
98.1618;195.959
98.2611;195.531
98.3649;195.103
98.473;194.677
98.5858;194.252
98.7028;193.829
98.8244;193.407
98.9507;192.986
99.0817;192.567
99.2175;192.148
99.3577;191.732
99.5025;191.317
99.6518;190.905
99.8062;190.493
99.9652;190.083
100.129;189.675
100.297;189.269
100.47;188.864
100.648;188.462
100.83;188.061
101.016;187.664
101.207;187.267
101.402;186.874
101.601;186.483
101.804;186.094
102.012;185.706
102.224;185.321
102.44;184.938
102.664;184.543
102.886;184.145
103.107;183.747
103.329;183.349
103.552;182.953
103.778;182.557
104.006;182.164
104.239;181.773
104.478;181.386
104.723;181.003
104.976;180.624
105.237;180.252
105.508;179.886
105.79;179.528
106.083;179.181
106.388;178.843
106.707;178.517
107.039;178.205
107.384;177.908
107.744;177.628
108.116;177.367
108.501;177.125
108.899;176.904
109.307;176.705
109.764;176.508
110.228;176.329
110.698;176.168
111.175;176.025
111.657;175.898
112.142;175.789
112.63;175.695
113.122;175.616
113.616;175.553
114.112;175.503
114.607;175.466
115.104;175.441
115.601;175.428
116.099;175.425
116.596;175.433
117.093;175.45
117.589;175.475
118.085;175.508
118.582;175.549
119.078;175.596
119.573;175.649
120.067;175.707
120.561;175.77
121.053;175.837
121.547;175.908
122.038;175.981
122.529;176.057
123.021;176.135
123.513;176.214
124.003;176.294
124.494;176.373
124.985;176.452
125.477;176.53
125.969;176.605
126.46;176.678
126.908;176.723
127.356;176.768
127.803;176.812
128.25;176.856
128.697;176.899
129.144;176.942
129.591;176.984
130.039;177.026
130.488;177.067
130.541;177.154
130.978;177.259
131.419;177.347
131.862;177.428
132.303;177.506
132.746;177.582
133.19;177.656
133.633;177.729
134.077;177.801
134.518;177.793
134.957;177.801
135.246;178.091
135.534;178.087
135.822;178.091
136.216;178.262
136.601;178.452
136.978;178.657
137.347;178.873
137.711;179.097
138.072;179.328
138.43;179.563
138.787;179.802
139.143;180.04
139.501;180.277
139.861;180.509
140.227;180.735
140.672;180.966
141.13;181.168
141.588;181.378
142.02;181.63
142.389;181.89
142.752;182.159
143.109;182.435
143.46;182.718
143.806;183.006
144.148;183.3
144.486;183.599
144.82;183.903
145.15;184.21
145.478;184.521
145.803;184.834
146.125;185.149
146.446;185.466
146.766;185.785
147.085;186.105
147.403;186.425
147.72;186.744
148.039;187.064
148.349;187.376
148.657;187.689
148.964;188.005
149.269;188.323
149.57;188.643
149.868;188.966
150.163;189.293
150.454;189.623
150.74;189.956
151.022;190.294
151.298;190.635
151.568;190.982
151.833;191.335
152.089;191.693
152.352;192.087
152.599;192.491
152.832;192.903
153.052;193.322
153.261;193.747
153.459;194.176
153.649;194.61
153.83;195.048
154.002;195.489
154.167;195.931
154.326;196.378
154.478;196.826
154.623;197.276
154.763;197.73
154.897;198.185
155.025;198.641
155.147;199.098
155.264;199.556
155.375;200.017
155.481;200.477
155.581;200.94
155.676;201.405
155.764;201.869
155.847;202.335
155.923;202.803
155.992;203.272
156.053;203.741
156.105;204.212
156.106;204.702
156.105;205.193
156.105;205.684
156.105;206.175
156.104;206.664
156.105;207.155
156.145;207.624
156.183;208.093
156.219;208.562
156.252;209.031
156.284;209.501
156.313;209.97
156.339;210.438
156.362;210.907
156.383;211.376
156.4;211.847
156.413;212.318
156.423;212.789
156.43;213.259
156.432;213.729
156.43;214.199
156.424;214.668
156.413;215.139
156.398;215.609
156.379;216.079
156.354;216.549
156.325;217.019
156.292;217.488
156.253;217.957
156.21;218.426
156.162;218.894
156.11;219.36
156.053;219.827
155.992;220.293
155.926;220.759
155.856;221.224
155.781;221.689
155.703;222.153
155.621;222.616
155.535;223.078
155.446;223.539
155.359;223.996
155.274;224.454
155.187;224.912
155.095;225.368
154.992;225.822
154.874;226.272
154.737;226.718
154.577;227.155
154.415;227.562
154.252;227.969
154.089;228.374
153.923;228.78
153.755;229.184
153.583;229.586
153.406;229.987
153.223;230.385
153.034;230.781
152.838;231.172
152.634;231.558
152.42;231.941
152.196;232.316
151.959;232.685
151.665;232.97
151.38;233.264
151.172;233.65
150.98;234.046
150.803;234.449
150.638;234.856
150.482;235.267
150.331;235.68
150.184;236.095
150.037;236.509
149.886;236.922
149.73;237.334
149.566;237.742
149.39;238.145
149.2;238.541
148.994;238.929
148.769;239.329
148.543;239.728
148.315;240.128
148.087;240.527
147.858;240.925
147.627;241.322
147.396;241.718
147.163;242.114
146.929;242.51
146.694;242.904
146.457;243.298
146.218;243.69
145.977;244.083
145.735;244.473
145.444;244.859
145.132;245.228
144.867;245.63
144.702;246.045
144.538;246.46
144.377;246.876
144.272;247.142
144.118;247.1
143.871;247.471
143.639;247.853
143.415;248.239
143.27;248.679
143.122;249.117
142.856;249.53
142.568;249.927
142.263;250.31
141.944;250.683
141.615;251.048
141.28;251.407
140.94;251.762
140.598;252.116
140.258;252.469
139.922;252.825
139.591;253.188
139.271;253.56
138.952;253.937
138.629;254.312
138.304;254.684
137.977;255.055
137.651;255.427
137.327;255.801
137.005;256.177
136.69;256.556
136.38;256.942
136.079;257.333
135.944;257.628
135.79;257.912
135.512;258.12
135.207;258.29
134.922;258.49
134.6;258.8
134.29;259.123
133.987;259.451
133.684;259.779
133.373;260.1
133.05;260.408
132.674;260.736
132.29;261.052
131.897;261.359
131.499;261.658
131.095;261.952
130.689;262.241
130.281;262.526
129.873;262.811
129.464;263.096
129.057;263.384
128.707;263.668
128.384;263.98
128.069;264.302
127.746;264.616
127.397;264.902
127.013;265.135
126.553;265.316
126.078;265.452
125.602;265.584
125.137;265.754
124.699;265.983
124.283;266.25
123.878;266.535
123.472;266.818
123.053;267.083
122.612;267.306
122.228;267.419
121.832;267.491
121.444;267.598
121.155;267.887
120.888;267.879
120.624;267.887
120.226;268.145
119.835;268.412
119.435;268.667
119.019;268.895
118.576;269.062
118.113;269.041
117.721;268.761
117.412;268.391
117.196;267.959
117.064;267.494
117.001;267.014
116.995;266.531
117.036;266.049
117.117;265.572
117.237;265.103
117.394;264.646
117.593;264.206
117.842;263.791
118.111;263.444
118.406;263.121
118.73;262.824
119.079;262.559
119.451;262.326
119.84;262.127
120.246;261.962
120.664;261.828
121.089;261.722
121.52;261.641
121.954;261.582
122.391;261.54
122.83;261.514
123.268;261.498
123.706;261.491
124.144;261.489
124.582;261.49
125.021;261.491
125.46;261.488
125.897;261.48
126.337;261.462
126.807;261.436
127.277;261.407
127.747;261.376
128.215;261.343
128.684;261.311
129.154;261.279
129.623;261.247
130.093;261.218
130.562;261.191
131.031;261.167
131.465;261.155
131.9;261.158
132.334;261.178
132.766;261.213
133.196;261.263
133.625;261.329
134.053;261.41
134.477;261.504
134.897;261.612
135.315;261.732
135.728;261.864
136.138;262.005
136.546;262.157
136.95;262.317
137.351;262.484
137.749;262.658
138.145;262.837
138.538;263.02
138.929;263.208
139.32;263.398
139.709;263.591
140.079;263.773
140.452;263.95
140.825;264.124
141.199;264.296
141.574;264.466
141.949;264.635
142.324;264.806
142.699;264.977
143.074;265.15
143.445;265.326
143.811;265.548
144.162;265.794
144.508;266.048
144.85;266.306
145.189;266.567
145.526;266.832
145.861;267.099
146.193;267.368
146.525;267.64
146.853;267.915
147.178;268.194
147.494;268.484
147.661;268.761
147.783;269.063
148.071;269.364
148.358;269.665
148.663;269.948
148.953;270.144
149.257;270.32
149.537;270.533
149.681;270.822
149.826;271.111
150.192;271.339
150.601;271.488
150.983;271.69
151.328;271.983
151.658;272.295
151.975;272.619
152.283;272.951
152.587;273.288
152.89;273.624
153.197;273.957
153.513;274.283
153.841;274.596
154.185;274.892
154.643;275.052
155.107;275.199
155.427;275.486
155.709;275.812
155.994;276.135
156.321;276.413
156.714;276.65
157.121;276.861
157.538;277.054
157.958;277.241
158.377;277.432
158.788;277.636
159.196;277.851
159.604;278.063
160.013;278.274
160.423;278.482
160.835;278.689
161.248;278.892
161.663;279.093
162.079;279.291
162.498;279.485
162.917;279.675
163.338;279.862
163.761;280.045
164.185;280.223
164.611;280.396
165.038;280.565
165.47;280.729
165.902;280.887
166.336;281.04
166.773;281.187
167.211;281.328
167.651;281.462
168.093;281.59
168.537;281.711
168.983;281.824
169.43;281.931
169.881;282.029
170.332;282.12
170.786;282.202
171.269;282.254
171.752;282.305
172.235;282.357
172.718;282.409
173.202;282.461
173.686;282.512
174.169;282.564
174.453;282.727
174.752;282.858
175.188;282.932
175.629;282.964
176.071;282.976
176.514;282.974
176.956;282.963
177.399;282.946
177.842;282.923
178.282;282.899
178.723;282.874
179.166;282.858
179.644;282.868
180.12;282.88
180.597;282.891
181.073;282.902
181.55;282.913
182.028;282.923
182.505;282.932
182.982;282.941
183.459;282.948
183.935;282.955
184.412;282.96
184.889;282.963
185.367;282.964
185.844;282.963
186.32;282.958
186.796;282.947
187.273;282.925
187.744;282.858
188.169;282.603
188.546;282.28
188.882;281.914
189.189;281.524
189.479;281.123
189.761;280.712
190.031;280.294
190.291;279.869
190.544;279.439
190.791;279.007
191.035;278.573
191.277;278.138
191.521;277.703
191.766;277.27
192.017;276.839
192.275;276.413
192.542;275.992
192.819;275.579
193.11;275.175
193.369;274.836
193.635;274.502
193.908;274.175
194.187;273.854
194.473;273.538
194.764;273.227
195.058;272.919
195.353;272.612
195.646;272.302
195.933;271.985
196.207;271.661
196.469;271.323
196.713;270.973
196.94;270.611
197.148;270.24
197.341;269.859
197.517;269.472
197.681;269.08
197.851;268.619
197.996;268.149
198.118;267.673
198.218;267.191
198.299;266.707
198.364;266.219
198.414;265.73
198.453;265.24
198.484;264.75
198.511;264.259
198.536;263.767
198.562;263.276
198.591;262.784
198.628;262.295
198.669;261.821
198.711;261.349
198.754;260.876
198.797;260.402
198.839;259.929
198.88;259.456
198.919;258.984
198.956;258.511
198.991;258.037
199.022;257.563
199.05;257.089
199.074;256.614
199.094;256.14
199.109;255.665
199.118;255.19
199.121;254.715
199.118;254.241
199.107;253.766
199.088;253.291
199.06;252.817
199.022;252.343
198.973;251.87
198.911;251.399
198.836;250.93
198.745;250.464
198.637;250.001
198.508;249.544
198.358;249.094
198.218;248.713
198.076;248.333
197.928;247.955
197.769;247.582
197.587;247.219
197.376;246.873
197.159;246.53
196.949;246.182
196.747;245.831
196.55;245.477
196.336;245.088
196.12;244.701
195.899;244.314
195.675;243.93
195.446;243.549
195.211;243.172
194.969;242.798
194.721;242.429
194.464;242.065
194.2;241.709
193.926;241.359
193.644;241.017
193.352;240.681
193.052;240.354
192.744;240.034
192.427;239.721
192.105;239.415
191.777;239.116
191.443;238.822
191.106;238.534
190.765;238.25
190.42;237.97
190.071;237.692
189.721;237.418
189.305;237.151
188.857;236.947
188.389;236.789
187.912;236.666
187.428;236.569
186.94;236.491
186.45;236.428
185.959;236.376
185.468;236.33
184.976;236.288
184.484;236.244
183.993;236.191
183.51;236.132
183.027;236.073
182.544;236.015
182.061;235.959
181.579;235.903
181.095;235.85
180.611;235.798
180.127;235.749
179.643;235.702
179.159;235.658
178.673;235.617
178.188;235.58
177.703;235.546
177.218;235.517
176.732;235.492
176.246;235.472
175.759;235.456
175.273;235.447
174.786;235.443
174.301;235.445
173.815;235.453
173.328;235.468
172.843;235.49
172.358;235.519
171.872;235.556
171.388;235.6
170.905;235.652
170.422;235.712
169.941;235.78
169.461;235.857
168.982;235.942
168.505;236.036
168.03;236.139
167.557;236.251
167.086;236.372
166.69;236.537
166.338;236.782
166.024;237.075
165.741;237.398
165.483;237.742
165.246;238.1
165.025;238.469
164.82;238.847
164.63;239.231
164.454;239.623
164.275;240.041
164.097;240.46
163.918;240.878
163.741;241.298
163.565;241.717
163.391;242.137
163.22;242.557
163.052;242.981
162.89;243.406
162.735;243.834
162.589;244.265
162.454;244.699
162.331;245.136
162.222;245.579
162.129;246.024
162.05;246.473
161.985;246.922
161.934;247.375
161.895;247.828
161.865;248.282
161.845;248.737
161.832;249.191
161.824;249.645
161.822;250.101
161.806;250.586
161.77;251.07
161.735;251.553
161.718;252.038
161.74;252.524
161.822;253.002
161.956;253.438
162.129;253.859
162.33;254.268
162.552;254.665
162.79;255.053
163.039;255.434
163.296;255.81
163.557;256.183
163.808;256.551
164.053;256.922
164.298;257.293
164.544;257.664
164.794;258.032
165.05;258.395
165.317;258.752
165.598;259.095
165.911;259.44
166.234;259.777
166.566;260.104
166.906;260.422
167.252;260.733
167.606;261.037
167.965;261.334
168.328;261.626
168.695;261.913
169.065;262.195
169.438;262.474
169.812;262.751
170.188;263.026
170.564;263.3
170.941;263.573
171.318;263.848
171.693;264.124
172.067;264.402
172.477;264.687
172.908;264.941
173.359;265.154
173.83;265.322
174.318;265.438
174.815;265.497
175.314;265.499
175.811;265.446
176.3;265.343
176.779;265.198
177.246;265.017
177.7;264.808
178.141;264.576
178.575;264.326
179;264.062
179.418;263.787
179.831;263.505
180.24;263.219
180.649;262.929
181.057;262.639
181.466;262.352
181.826;262.111
182.192;261.878
182.56;261.647
182.927;261.413
183.287;261.171
183.638;260.915
183.974;260.639
184.288;260.34
184.571;260.013
184.817;259.655
185.014;259.195
185.138;258.709
185.223;258.215
185.284;257.717
185.328;257.218
185.359;256.717
185.38;256.216
185.392;255.715
185.398;255.214
185.399;254.711
185.428;254.275
185.463;253.838
185.496;253.401
185.524;252.965
185.547;252.529
185.562;252.092
185.567;251.656
185.557;251.218
185.517;250.783
185.399;250.364
185.05;250.139
184.656;249.994
184.253;249.873
183.846;249.765
183.437;249.665
183.026;249.572
182.615;249.483
182.203;249.398
181.792;249.316
181.379;249.234
180.967;249.141
180.557;249.04
180.148;248.935
179.742;248.826
179.334;248.715
178.928;248.603
178.521;248.491
178.114;248.379
177.707;248.27
177.299;248.163
176.89;248.059
176.48;247.959
176.069;247.865
175.656;247.778
175.241;247.7
174.824;247.635
174.404;247.586
173.984;247.561
173.84;247.999
173.771;248.469
173.695;248.94
173.592;249.348
173.464;249.75
173.33;250.149
173.208;250.552
173.117;250.964
173.063;251.421
173.043;251.88
173.046;252.339
173.064;252.799
173.087;253.257
173.108;253.716
173.117;254.177
